session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
2331931b-0da7-49fe-83af-2c7f6c91774f,9eaaeecf-e750-4181-be15-09bb2e876e6c,VideoClip,iPhone,,iPhoneVideos,Plays/9eaaeecf-e750-4181-be15-09bb2e876e6c/iPhone/84787bd6-238d-4eaa-bec6-9084fb07eea3.mov,yFDHFm1hlnu8nAVjR2OJIA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982537/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/9eaaeecf-e75.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/9eaaeecf-e75,2026-02-01T21:49:07Z
2331931b-0da7-49fe-83af-2c7f6c91774f,9f87129a-43b1-4e39-8959-9d338c640f18,VideoClip3,iPhone,,iPhoneVideos,Plays/9f87129a-43b1-4e39-8959-9d338c640f18/iPhone/20722065-7c0e-41f4-b23d-53e2f02ba87b.mov,DdmFV3zYz7jH/yz9Mcvgyw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982547/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/9f87129a-43b.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/9f87129a-43b,2026-02-01T21:49:10Z
2331931b-0da7-49fe-83af-2c7f6c91774f,a298e8bb-77e4-41d2-8f93-e9047412c5ca,VideoClip3,iPhone,,iPhoneVideos,Plays/a298e8bb-77e4-41d2-8f93-e9047412c5ca/iPhone/bd2fbdbb-8aee-4a37-9a62-268c5263b74d.mov,bwENv/Qpe9+qRwbf35yzog==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982549/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/a298e8bb-77e.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/a298e8bb-77e,2026-02-01T21:49:10Z
2331931b-0da7-49fe-83af-2c7f6c91774f,a37e1947-006a-4479-81c5-6a0e66e20171,VideoClip2,iPhone,,iPhoneVideos,Plays/a37e1947-006a-4479-81c5-6a0e66e20171/iPhone/99e7dba9-e47f-4269-8032-a21c71b5e07d.mov,aaZuANvZVEPDZZBYbHLYPw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982550/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/a37e1947-006.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/a37e1947-006,2026-02-01T21:49:12Z
2331931b-0da7-49fe-83af-2c7f6c91774f,a5df5370-1d0f-4eba-af7f-fa233c2314de,VideoClip,iPhone,,iPhoneVideos,Plays/a5df5370-1d0f-4eba-af7f-fa233c2314de/iPhone/2a5b094b-171e-4337-a49e-9d81e2920a5a.mov,s9Mt8rDnHmmSl4CE+3TMJQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982552/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/a5df5370-1d0.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/a5df5370-1d0,2026-02-01T21:49:13Z
2331931b-0da7-49fe-83af-2c7f6c91774f,a623aecf-67f3-495a-94d3-7852aadfa76f,VideoClip,iPhone,,iPhoneVideos,Plays/a623aecf-67f3-495a-94d3-7852aadfa76f/iPhone/54384d5f-c444-4b3d-a401-78a4908838a0.mov,3qjyrEP7/iGvtRtG/C3r1w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982553/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/a623aecf-67f.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/a623aecf-67f,2026-02-01T21:49:15Z
2331931b-0da7-49fe-83af-2c7f6c91774f,a7f51b1b-3872-419d-8ab9-593c27a4f9cb,VideoClip2,iPhone,,iPhoneVideos,Plays/a7f51b1b-3872-419d-8ab9-593c27a4f9cb/iPhone/7d5994c4-e8f2-48b2-9e4f-bd3cbca28e5b.mov,znpJk4LADzxGegiQhxS+Qw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982555/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/a7f51b1b-387.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/a7f51b1b-387,2026-02-01T21:49:19Z
2331931b-0da7-49fe-83af-2c7f6c91774f,a8be2dfc-1f95-4df7-9784-d8c913ac16e4,VideoClip2,iPhone,,iPhoneVideos,Plays/a8be2dfc-1f95-4df7-9784-d8c913ac16e4/iPhone/6c1b39d4-36fe-433c-a268-efa2dc4666a3.mov,iGS7x+apo/lRcZf7EsgARg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982558/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/a8be2dfc-1f9.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/a8be2dfc-1f9,2026-02-01T21:49:21Z
2331931b-0da7-49fe-83af-2c7f6c91774f,a903107b-f962-4dbe-bb67-44a426e0e77c,VideoClip,iPhone,,iPhoneVideos,Plays/a903107b-f962-4dbe-bb67-44a426e0e77c/iPhone/8302624a-11d2-46a5-a0da-11facae7ac9f.mov,XIqFg6EjVrffV8RCHFlReQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982560/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/a903107b-f96.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/a903107b-f96,2026-02-01T21:49:22Z
2331931b-0da7-49fe-83af-2c7f6c91774f,aa9b13a8-0103-476c-a333-6b9216f5cce4,VideoClip,iPhone,,iPhoneVideos,Plays/aa9b13a8-0103-476c-a333-6b9216f5cce4/iPhone/e2037568-2be9-43dd-95d1-cc41d6ff8c97.mov,FGIwOVg6MbBj2IiHnLXFvA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982562/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/aa9b13a8-010.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/aa9b13a8-010,2026-02-01T21:49:32Z
2331931b-0da7-49fe-83af-2c7f6c91774f,aba2e99e-5e34-417d-8f30-afc59e75a2f5,VideoClip,iPhone,,iPhoneVideos,Plays/aba2e99e-5e34-417d-8f30-afc59e75a2f5/iPhone/d2d01f0b-a09b-4951-aa78-e37532556988.mov,h7kOLFFHWObrl5YAVdg5Pg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982573/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/aba2e99e-5e3.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/aba2e99e-5e3,2026-02-01T21:49:36Z
2331931b-0da7-49fe-83af-2c7f6c91774f,ace03af9-ca14-4ab5-8b89-bf311cb154fd,VideoClip,iPhone,,iPhoneVideos,Plays/ace03af9-ca14-4ab5-8b89-bf311cb154fd/iPhone/77785565-c5be-470d-8d4a-2f59ecce93ed.mov,ni8o4HhcZxA+5qmMAtRacw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982575/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ace03af9-ca1.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ace03af9-ca1,2026-02-01T21:49:36Z
2331931b-0da7-49fe-83af-2c7f6c91774f,af2f1869-866a-4f2e-b282-b0c3fb2b078d,VideoClip,iPhone,,iPhoneVideos,Plays/af2f1869-866a-4f2e-b282-b0c3fb2b078d/iPhone/1eeff87a-cebc-46d1-a122-0b8916066c80.mov,yu+quhOHLUSlRYebnX8wCQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982576/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/af2f1869-866.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/af2f1869-866,2026-02-01T21:49:38Z
2331931b-0da7-49fe-83af-2c7f6c91774f,afce28ed-f67d-422c-adf2-f01f7996cbbb,VideoClip,iPhone,,iPhoneVideos,Plays/afce28ed-f67d-422c-adf2-f01f7996cbbb/iPhone/a2e042ab-08e2-493d-8f75-69e631c65c96.mov,c/uXqK8yxX/CUVh7z+NvqQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982578/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/afce28ed-f67.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/afce28ed-f67,2026-02-01T21:49:48Z
2331931b-0da7-49fe-83af-2c7f6c91774f,b11c3b83-288c-4421-b0cb-0d5bbcdbf0bc,VideoClip3,iPhone,,iPhoneVideos,Plays/b11c3b83-288c-4421-b0cb-0d5bbcdbf0bc/iPhone/6b1a1dd5-75da-42cf-8eeb-595be2c143c5.mov,feDt4aXYgqDWkO8a5JWVBw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982588/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/b11c3b83-288.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/b11c3b83-288,2026-02-01T21:49:49Z
2331931b-0da7-49fe-83af-2c7f6c91774f,b34bc0ab-2af4-412b-b944-b548f58668dc,VideoClip,iPhone,,iPhoneVideos,Plays/b34bc0ab-2af4-412b-b944-b548f58668dc/iPhone/432f27b0-804c-494f-a55b-ea1f7ca4f847.mov,HCfV8omegS+xwDkgqGTo2g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982589/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/b34bc0ab-2af.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/b34bc0ab-2af,2026-02-01T21:49:50Z
2331931b-0da7-49fe-83af-2c7f6c91774f,ba869df2-8f3f-4b60-a45c-46ac7f49fb28,VideoClip,iPhone,,iPhoneVideos,Plays/ba869df2-8f3f-4b60-a45c-46ac7f49fb28/iPhone/cd41724f-605c-4bc2-bbe1-7df52abd5651.mov,8chno6HI+PN2SfdKPNBKwg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982590/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ba869df2-8f3.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ba869df2-8f3,2026-02-01T21:49:51Z
2331931b-0da7-49fe-83af-2c7f6c91774f,bcadb423-c8d3-4d2b-aee8-ad1a77de8c2d,VideoClip,iPhone,,iPhoneVideos,Plays/bcadb423-c8d3-4d2b-aee8-ad1a77de8c2d/iPhone/a7cfa488-83df-4753-b0ae-3cdb3f60e539.mov,Jb7tBog2m1SoprWyfjpPDQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982592/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bcadb423-c8d.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bcadb423-c8d,2026-02-01T21:49:53Z
2331931b-0da7-49fe-83af-2c7f6c91774f,bcd6b474-190a-4978-a156-6671417cb082,VideoClip,iPhone,,iPhoneVideos,Plays/bcd6b474-190a-4978-a156-6671417cb082/iPhone/a37127a8-386f-48f4-8b72-5f6e7631f048.mov,LNkFvBPlOmgjsj71Y+cWQw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982593/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bcd6b474-190.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bcd6b474-190,2026-02-01T21:49:54Z
2331931b-0da7-49fe-83af-2c7f6c91774f,bd7485d1-e46b-4f37-8451-d12e25d86ecd,VideoClip,iPhone,,iPhoneVideos,Plays/bd7485d1-e46b-4f37-8451-d12e25d86ecd/iPhone/1d81a54f-2bf3-4165-baf0-2d2bcfc80d48.mov,mUJcuhzCVNcjSTxPIMCbzw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982594/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bd7485d1-e46.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bd7485d1-e46,2026-02-01T21:49:56Z
2331931b-0da7-49fe-83af-2c7f6c91774f,be534a07-7cc8-43de-8ccd-dacc2e463711,VideoClip3,iPhone,,iPhoneVideos,Plays/be534a07-7cc8-43de-8ccd-dacc2e463711/iPhone/60d6aa17-9be4-48f7-b1c4-ec60af33bcfa.mov,+JXMui+UV+zk2Lo7IBC+Gg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982596/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/be534a07-7cc.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/be534a07-7cc,2026-02-01T21:49:58Z
2331931b-0da7-49fe-83af-2c7f6c91774f,bf026e24-4901-4b1a-a041-d5fc30ae044e,VideoClip,iPhone,,iPhoneVideos,Plays/bf026e24-4901-4b1a-a041-d5fc30ae044e/iPhone/a8d07d0f-24f7-496e-a37e-69828a4b7065.mov,BcL1QH/DBn4479zuycE6kg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982598/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bf026e24-490.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bf026e24-490,2026-02-01T21:50:00Z
2331931b-0da7-49fe-83af-2c7f6c91774f,bf8ee76f-a927-4271-8ca4-2af1409c55d6,VideoClip,iPhone,,iPhoneVideos,Plays/bf8ee76f-a927-4271-8ca4-2af1409c55d6/iPhone/28ad36b9-d735-4f7b-b92a-4c1c7bf21561.mov,u1PRSps6aLevHdM/7cDA3A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982601/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bf8ee76f-a92.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bf8ee76f-a92,2026-02-01T21:50:11Z
2331931b-0da7-49fe-83af-2c7f6c91774f,bff87ed4-7f9f-48d3-9015-c419c8dd096f,VideoClip,iPhone,,iPhoneVideos,Plays/bff87ed4-7f9f-48d3-9015-c419c8dd096f/iPhone/ff3508a9-13a5-457f-83a7-f4a7c986a0f1.mov,W4jstHfzKFkHBxolK2vIAg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982611/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bff87ed4-7f9.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/bff87ed4-7f9,2026-02-01T21:50:13Z
2331931b-0da7-49fe-83af-2c7f6c91774f,c0d194b4-5984-45c5-a842-44df99742ebe,VideoClip,iPhone,,iPhoneVideos,Plays/c0d194b4-5984-45c5-a842-44df99742ebe/iPhone/875f7edf-f8b1-48bc-8919-5d4e7e7d58c8.mov,NS0FW3Q+S2kcgPvDk006fw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982613/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/c0d194b4-598.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/c0d194b4-598,2026-02-01T21:50:15Z
2331931b-0da7-49fe-83af-2c7f6c91774f,c155e764-c096-4f00-8dbb-20f925879a15,VideoClip,iPhone,,iPhoneVideos,Plays/c155e764-c096-4f00-8dbb-20f925879a15/iPhone/c4ef9bb4-5697-4d67-9b27-6e9c2769af34.mov,ExyA3J7MXaU9rVKAl3av5g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982615/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/c155e764-c09.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/c155e764-c09,2026-02-01T21:50:18Z
2331931b-0da7-49fe-83af-2c7f6c91774f,c35f9d57-ba54-4adc-83b1-237d2d2e438d,VideoClip3,iPhone,,iPhoneVideos,Plays/c35f9d57-ba54-4adc-83b1-237d2d2e438d/iPhone/5bd939fc-bd6e-4c01-84fd-4dd4c0e642b8.mov,MKXhlFR6DvAk78NqiCa+kw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982617/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/c35f9d57-ba5.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/c35f9d57-ba5,2026-02-01T21:50:19Z
2331931b-0da7-49fe-83af-2c7f6c91774f,c3935c97-560c-4c80-9b6b-62d54393976e,VideoClip,iPhone,,iPhoneVideos,Plays/c3935c97-560c-4c80-9b6b-62d54393976e/iPhone/6959be22-9566-47ca-a27d-4fb8ecfb4bc8.mov,O02Vwj99oN+xbPjXXb7rMw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982619/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/c3935c97-560.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/c3935c97-560,2026-02-01T21:50:22Z
2331931b-0da7-49fe-83af-2c7f6c91774f,c4fb979b-7f4e-481a-8b15-7c656a08196b,VideoClip,iPhone,,iPhoneVideos,Plays/c4fb979b-7f4e-481a-8b15-7c656a08196b/iPhone/10b5385f-f0cf-442e-90b1-6791a6c4a882.mov,lErY7fkecf+aFVvISrJNbA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982620/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/c4fb979b-7f4.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/c4fb979b-7f4,2026-02-01T21:50:22Z
2331931b-0da7-49fe-83af-2c7f6c91774f,ce097e87-c325-4077-9e90-1abe10532215,VideoClip,iPhone,,iPhoneVideos,Plays/ce097e87-c325-4077-9e90-1abe10532215/iPhone/9d0302d5-0569-4633-b93d-1d4c9a616c4c.mov,PrWsnlv2JtCHv9e4ve4NNQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982622/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ce097e87-c32.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ce097e87-c32,2026-02-01T21:50:25Z
2331931b-0da7-49fe-83af-2c7f6c91774f,ceff8a61-2644-48e8-8af8-0bee74c6229f,VideoClip2,iPhone,,iPhoneVideos,Plays/ceff8a61-2644-48e8-8af8-0bee74c6229f/iPhone/cc116a17-eee9-4669-9962-2d587521f1b0.mov,FeeWkwyEmrpW+ANLguiEPQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982623/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/ceff8a61-264.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/ceff8a61-264,2026-02-01T21:50:25Z
2331931b-0da7-49fe-83af-2c7f6c91774f,d21f742f-69fd-4b5b-b77e-30d31405fb16,VideoClip,iPhone,,iPhoneVideos,Plays/d21f742f-69fd-4b5b-b77e-30d31405fb16/iPhone/d5a60fd5-4f86-4f55-9362-945e0339f5e2.mov,fofQv1DBho6FaVM+BzO0Tg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982625/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/d21f742f-69f.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/d21f742f-69f,2026-02-01T21:50:28Z
2331931b-0da7-49fe-83af-2c7f6c91774f,d2225885-315c-4347-802f-c8e1b7a51a2a,VideoClip2,iPhone,,iPhoneVideos,Plays/d2225885-315c-4347-802f-c8e1b7a51a2a/iPhone/c5819826-366a-4022-b515-883d17001c66.mov,VCIxGshF2JlVM07WwzP+Gw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982628/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/d2225885-315.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/d2225885-315,2026-02-01T21:50:38Z
2331931b-0da7-49fe-83af-2c7f6c91774f,d66ee428-39c6-4c28-82f8-6a21ce884a07,VideoClip,iPhone,,iPhoneVideos,Plays/d66ee428-39c6-4c28-82f8-6a21ce884a07/iPhone/2e1596aa-7866-4df5-985e-6eaa1a5c0823.mov,sOVHCXdZIjF4BUdkuFZJDg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982638/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/d66ee428-39c.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/d66ee428-39c,2026-02-01T21:50:40Z
2331931b-0da7-49fe-83af-2c7f6c91774f,d6d72e18-b2c1-4810-8516-edcb834541b9,VideoClip2,iPhone,,iPhoneVideos,Plays/d6d72e18-b2c1-4810-8516-edcb834541b9/iPhone/74d0bc73-ed0b-46e0-aabd-05dd602b7940.mov,IYPc4tUxnwdnib7cSh0y0A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982641/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/d6d72e18-b2c.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/d6d72e18-b2c,2026-02-01T21:50:42Z
2331931b-0da7-49fe-83af-2c7f6c91774f,dad23444-6851-42ec-9dd3-e220f68fa05d,VideoClip3,iPhone,,iPhoneVideos,Plays/dad23444-6851-42ec-9dd3-e220f68fa05d/iPhone/e46227ca-f206-4ad2-b1d1-f9eb538003b8.mov,SLpYslmhf02pavnQNtaBUQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982642/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/dad23444-685.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/dad23444-685,2026-02-01T21:50:53Z
2331931b-0da7-49fe-83af-2c7f6c91774f,dc8b1b5f-6839-426d-8613-dc8510c50f19,VideoClip2,iPhone,,iPhoneVideos,Plays/dc8b1b5f-6839-426d-8613-dc8510c50f19/iPhone/0c242977-b656-4b7d-93bf-5f2e901eb983.mov,kbjKFr3Mus8iox3csd1cvQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982653/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/dc8b1b5f-683.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/dc8b1b5f-683,2026-02-01T21:50:59Z
2331931b-0da7-49fe-83af-2c7f6c91774f,dd0d2ebe-4d12-452d-a58b-e91581b53b88,VideoClip2,iPhone,,iPhoneVideos,Plays/dd0d2ebe-4d12-452d-a58b-e91581b53b88/iPhone/5f0459a1-2bdd-457f-ac6e-749b7121a2ee.mov,suGbC7XZrKFcT2diVh/3jA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982654/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/dd0d2ebe-4d1.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/dd0d2ebe-4d1,2026-02-01T21:50:59Z
2331931b-0da7-49fe-83af-2c7f6c91774f,e0d7989b-0ef5-45eb-9bda-b241464288cd,VideoClip,iPhone,,iPhoneVideos,Plays/e0d7989b-0ef5-45eb-9bda-b241464288cd/iPhone/29b086a0-22eb-4189-9cec-ffe96d8936db.mov,10Pnho69rk/HRkJ0irdjhQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982655/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/e0d7989b-0ef.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/e0d7989b-0ef,2026-02-01T21:51:00Z
2331931b-0da7-49fe-83af-2c7f6c91774f,e3430ebf-6ffe-450a-a83d-2a8e5151303a,VideoClip,iPhone,,iPhoneVideos,Plays/e3430ebf-6ffe-450a-a83d-2a8e5151303a/iPhone/321090f6-5348-409a-8f2d-4685b3382fa1.mov,pC1KU9WynPouKnT4CPvfFQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982657/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/e3430ebf-6ff.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/e3430ebf-6ff,2026-02-01T21:51:00Z
2331931b-0da7-49fe-83af-2c7f6c91774f,e75e777a-350f-4649-8c46-ffa90277d44f,VideoClip,iPhone,,iPhoneVideos,Plays/e75e777a-350f-4649-8c46-ffa90277d44f/iPhone/7e292965-2f15-4579-9102-8f4734a54dba.mov,3JAu7Z0V5EyKgeNW14V7Hw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982658/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/e75e777a-350.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/e75e777a-350,2026-02-01T21:51:00Z
2331931b-0da7-49fe-83af-2c7f6c91774f,e84e12de-340d-44ae-9013-d00c46605d92,VideoClip,iPhone,,iPhoneVideos,Plays/e84e12de-340d-44ae-9013-d00c46605d92/iPhone/42066049-3022-40bc-b30d-98ad8705bc83.mov,3HPVuVnIBTA60O6bihyULA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982660/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/e84e12de-340.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/e84e12de-340,2026-02-01T21:51:02Z
2331931b-0da7-49fe-83af-2c7f6c91774f,e8f8239c-51ba-4300-ac88-353e52504fad,VideoClip2,iPhone,,iPhoneVideos,Plays/e8f8239c-51ba-4300-ac88-353e52504fad/iPhone/7aadcb40-eea6-44d1-8bed-c2a70b39eeb8.mov,qyQsxtZN6M43ZsrpgJCOSA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982661/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/e8f8239c-51b.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/e8f8239c-51b,2026-02-01T21:51:02Z
2331931b-0da7-49fe-83af-2c7f6c91774f,e93bb629-3efb-42a4-9de0-34a6d4910d9f,VideoClip3,iPhone,,iPhoneVideos,Plays/e93bb629-3efb-42a4-9de0-34a6d4910d9f/iPhone/de18a670-312b-4179-bfa2-5271f7c0d384.mov,rab5+uldlCDUqdRDPZKcSA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982662/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/e93bb629-3ef.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/e93bb629-3ef,2026-02-01T21:51:05Z
2331931b-0da7-49fe-83af-2c7f6c91774f,ea5efc60-e67c-4180-b400-6b12c7db83df,VideoClip,iPhone,,iPhoneVideos,Plays/ea5efc60-e67c-4180-b400-6b12c7db83df/iPhone/d45b3281-f0ce-4b71-add8-9d6d540fbdb0.mov,fjHkHQfWxdpKZukC6qATaQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982664/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ea5efc60-e67.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ea5efc60-e67,2026-02-01T21:51:14Z
